Frequency (Hz)	Level (dB)
4078.523254	-93.613434
4078.859711	-94.747849
4079.196167	-95.634102
4079.532623	-66.094597
4079.869080	-55.788738
4080.205536	-60.763660
4080.541992	-88.284264
4080.878448	-95.217987
4081.214905	-97.027084
4081.551361	-96.081535
4081.887817	-95.942337
4082.224274	-95.922188
4082.560730	-96.230064
4082.897186	-96.664703
4083.233643	-95.608757
4083.570099	-97.091782
4083.906555	-95.170731
4084.243011	-96.871887
4084.579468	-95.962624
4084.915924	-95.812386
4085.252380	-95.992867
4085.588837	-96.172546
4085.925293	-95.953903
4086.261749	-96.880173
4086.598206	-96.024742
4086.934662	-96.471909
4087.271118	-95.839760
4087.607574	-96.635040
4087.944031	-96.804756
4088.280487	-96.480225
4088.616943	-95.129913
4088.953400	-96.959717
4089.289856	-96.289780
4089.626312	-93.554382
4089.962769	-92.061104
4090.299225	-95.293304
4090.635681	-96.349304
4090.972137	-95.854584
4091.308594	-95.359840
4091.645050	-97.109245
4091.981506	-95.924355
4092.317963	-96.703896
4092.654419	-95.506180
4092.990875	-96.299126
4093.327332	-96.302010
4093.663788	-95.968063
4094.000244	-95.895889
4094.336700	-95.842972
4094.673157	-94.940079
4095.009613	-95.842285
4095.346069	-94.501343
4095.682526	-96.022682
4096.018982	-94.135170
4096.355438	-95.125816
4096.691895	-94.057564
4097.028351	-93.483749
4097.364807	-94.669899
4097.701263	-92.525032
4098.037720	-92.104149
4098.374176	-92.099991
4098.710632	-92.108902
4099.047089	-97.302429
4099.383545	-72.994972
4099.720001	-52.909042
4100.056458	-51.398293
4100.392914	-66.082619
4100.729370	-94.566284
4101.065826	-92.564461
4101.402283	-92.367538
4101.738739	-92.770737
4102.075195	-92.885811
4102.411652	-94.076103
4102.748108	-93.569878
4103.084564	-94.824081
4103.421021	-95.098099
4103.757477	-95.954727
4104.093933	-95.428162
4104.430389	-95.427643
4104.766846	-95.430702
4105.103302	-96.435570
4105.439758	-95.997200
4105.776215	-97.336838
4106.112671	-96.685005
4106.449127	-97.354729
4106.785583	-96.056702
4107.122040	-97.235481
4107.458496	-97.226662
4107.794952	-97.763718
4108.131409	-96.482651
4108.467865	-98.242050
4108.804321	-96.384583
4109.140778	-98.483345
4109.477234	-98.656509
4109.813690	-95.167000
4110.150146	-98.291412
4110.486603	-96.767105
4110.823059	-97.147209
4111.159515	-98.277664
4111.495972	-97.195747
4111.832428	-98.333427
4112.168884	-97.567406
4112.505341	-98.102234
4112.841797	-98.777260
4113.178253	-97.034218
4113.514709	-98.286163
4113.851166	-97.846642
4114.187622	-97.488976
4114.524078	-99.588356
4114.860535	-95.971832
4115.196991	-99.667030
4115.533447	-98.483055
4115.869904	-97.697769
4116.206360	-99.179672
4116.542816	-97.900627
4116.879272	-97.221046
4117.215729	-99.759735
4117.552185	-98.853310
4117.888641	-97.482338
4118.225098	-97.985794
4118.561554	-99.072151
4118.898010	-98.187317
4119.234467	-97.411644
4119.570923	-63.998299
4119.907379	-55.827862
4120.243835	-62.461525
4120.580292	-97.886253
4120.916748	-97.439476
4121.253204	-99.029625
4121.589661	-98.581566
4121.926117	-97.756447
4122.262573	-100.443398
4122.599030	-97.357780
4122.935486	-98.669609
4123.271942	-99.177216
4123.608398	-98.679352
4123.944855	-98.459122
4124.281311	-99.056526
4124.617767	-89.598221
4124.954224	-81.622124
4125.290680	-85.492020
4125.627136	-99.622070
4125.963593	-98.444290
4126.300049	-98.237206
4126.636505	-98.528648
4126.972961	-99.434830
4127.309418	-98.303032
4127.645874	-98.859184
4127.982330	-99.093529
4128.318787	-97.288429
4128.655243	-100.445442
4128.991699	-97.417519
4129.328156	-100.068916
4129.664612	-95.604393
4130.001068	-96.477486
4130.337524	-97.842079
4130.673981	-99.477669
4131.010437	-99.161552
4131.346893	-99.039925
4131.683350	-98.418129
4132.019806	-98.971649
4132.356262	-99.190239
4132.692719	-98.893532
4133.029175	-100.033028
4133.365631	-97.856911
4133.702087	-100.537956
4134.038544	-98.150642
4134.375000	-101.298241
4134.711456	-96.468079
4135.047913	-97.883659
4135.384369	-98.648972
4135.720825	-99.199280
4136.057281	-99.170761
4136.393738	-99.051414
4136.730194	-98.946556
4137.066650	-98.767960
4137.403107	-99.089584
4137.739563	-99.704323
4138.076019	-97.581116
4138.412476	-99.014267
4138.748932	-98.648666
4139.085388	-98.941368
4139.421844	-98.426285
4139.758301	-77.059792
4140.094757	-78.319138
4140.431213	-91.476479
4140.767670	-99.434395
4141.104126	-100.673698
4141.440582	-100.538773
4141.777039	-100.704941
4142.113495	-101.421379
4142.449951	-98.107864
4142.786407	-102.115433
4143.122864	-100.009018
4143.459320	-99.662575
4143.795776	-101.983200
4144.132233	-98.926186
4144.468689	-99.310730
4144.805145	-98.733337
4145.141602	-99.658440
4145.478058	-98.471245
4145.814514	-100.176941
4146.150970	-99.597794
4146.487427	-99.911369
4146.823883	-100.443222
4147.160339	-98.134056
4147.496796	-100.887238
4147.833252	-99.365395
4148.169708	-100.432121
4148.506165	-101.316757
4148.842621	-99.791634
4149.179077	-99.824669
4149.515533	-100.518875
4149.851990	-96.036858
4150.188446	-102.407501
4150.524902	-101.102066
4150.861359	-99.668427
4151.197815	-99.568039
4151.534271	-100.564751
4151.870728	-101.631386
4152.207184	-98.803635
4152.543640	-100.255692
4152.880096	-100.920555
4153.216553	-101.497124
4153.553009	-99.153542
4153.889465	-99.972519
4154.225922	-100.959602
4154.562378	-98.771423
4154.898834	-95.461777
4155.235291	-98.007896
4155.571747	-100.471306
4155.908203	-99.600197
4156.244659	-101.702110
4156.581116	-100.021965
4156.917572	-99.952499
4157.254028	-101.538177
4157.590485	-98.925323
4157.926941	-100.547470
4158.263397	-100.890671
4158.599854	-100.088394
4158.936310	-100.820084
4159.272766	-101.642082
4159.609222	-82.270905
4159.945679	-76.180580
4160.282135	-84.152161
4160.618591	-100.545845
4160.955048	-100.857681
4161.291504	-100.383575
4161.627960	-101.311440
4161.964417	-99.700203
4162.300873	-101.642914
4162.637329	-99.407272
4162.973785	-101.576447
4163.310242	-100.437172
4163.646698	-100.134041
4163.983154	-100.510162
4164.319611	-100.825729
4164.656067	-100.140312
4164.992523	-99.123932
4165.328979	-100.396622
4165.665436	-101.010544
4166.001892	-100.849541
4166.338348	-100.580185
4166.674805	-100.109741
4167.011261	-99.886673
4167.347717	-102.770607
4167.684174	-99.427399
4168.020630	-100.619568
4168.357086	-100.857780
4168.693542	-101.183945
4169.029999	-99.815285
4169.366455	-101.611549
4169.702911	-93.979050
4170.039368	-91.724716
4170.375824	-99.666740
4170.712280	-101.115685
4171.048737	-99.797508
4171.385193	-99.194847
4171.721649	-101.340591
4172.058105	-100.288422
4172.394562	-101.949631
4172.731018	-98.552048
4173.067474	-102.471733
4173.403931	-103.437180
4173.740387	-98.801155
4174.076843	-101.712616
4174.413300	-99.878357
4174.749756	-96.638412
4175.086212	-90.849625
4175.422668	-102.081390
4175.759125	-99.526581
4176.095581	-102.015961
4176.432037	-99.552536
4176.768494	-101.536850
4177.104950	-99.697769
4177.441406	-100.266289
4177.777863	-100.665276
4178.114319	-99.840477
4178.450775	-100.042534
4178.787231	-100.425827
4179.123688	-100.893906
4179.460144	-88.247078
4179.796600	-73.811943
4180.133057	-75.649254
4180.469513	-94.270752
4180.805969	-102.076492
4181.142426	-99.520805
4181.478882	-100.374298
4181.815338	-100.412308
4182.151794	-102.133644
4182.488251	-99.419907
4182.824707	-100.181038
4183.161163	-101.072212
4183.497620	-99.467842
4183.834076	-102.482529
4184.170532	-99.040878
4184.506989	-101.890068
4184.843445	-95.418373
4185.179901	-100.676430
4185.516357	-100.336372
4185.852814	-99.235252
4186.189270	-101.867508
4186.525726	-98.571785
4186.862183	-100.665161
4187.198639	-99.942833
4187.535095	-99.354561
4187.871552	-101.366394
4188.208008	-98.653587
4188.544464	-101.331482
4188.880920	-99.974373
4189.217377	-98.830559
4189.553833	-98.718864
4189.890289	-99.739250
4190.226746	-99.275780
4190.563202	-99.401031
4190.899658	-98.359016
4191.236115	-98.897003
4191.572571	-100.181023
4191.909027	-96.543320
4192.245483	-99.590515
4192.581940	-96.775383
4192.918396	-98.349190
4193.254852	-98.436386
4193.591309	-96.606941
4193.927765	-98.148987
4194.264221	-96.986870
4194.600677	-96.581291
4194.937134	-95.285301
4195.273590	-96.494728
4195.610046	-94.972466
4195.946503	-95.631401
4196.282959	-93.221436
4196.619415	-94.346405
4196.955872	-92.734123
4197.292328	-92.468491
4197.628784	-91.121590
4197.965240	-90.976768
4198.301697	-89.643562
4198.638153	-90.364616
4198.974609	-95.771019
4199.311066	-75.480858
4199.647522	-47.014439
4199.983978	-42.443432
4200.320435	-52.974655
4200.656891	-86.164848
4200.993347	-91.954063
4201.329803	-89.862236
4201.666260	-90.387024
4202.002716	-90.608772
4202.339172	-91.784805
4202.675629	-92.445068
4203.012085	-92.952904
4203.348541	-94.525276
4203.684998	-93.963921
4204.021454	-95.384422
4204.357910	-95.147240
4204.694366	-95.953964
4205.030823	-96.317245
4205.367279	-96.036743
4205.703735	-97.870575
4206.040192	-96.803932
4206.376648	-97.673599
4206.713104	-97.718002
4207.049561	-98.522110
4207.386017	-97.683838
4207.722473	-100.284378
4208.058929	-97.962273
4208.395386	-99.251205
4208.731842	-98.748901
4209.068298	-100.197403
4209.404755	-99.571991
4209.741211	-98.166245
4210.077667	-99.407761
4210.414124	-100.721848
4210.750580	-98.544579
4211.087036	-99.194389
4211.423492	-101.235931
4211.759949	-102.354622
4212.096405	-98.865540
4212.432861	-100.248863
4212.769318	-100.161880
4213.105774	-100.069794
4213.442230	-101.195801
4213.778687	-100.786514
4214.115143	-100.411461
4214.451599	-100.857536
4214.788055	-98.745598
4215.124512	-98.816399
4215.460968	-100.334099
4215.797424	-101.140022
4216.133881	-101.699951
4216.470337	-101.104637
4216.806793	-100.048645
4217.143250	-101.488823
4217.479706	-101.321190
4217.816162	-100.244720
4218.152618	-100.972427
4218.489075	-98.789955
4218.825531	-104.347260
4219.161987	-102.062698
4219.498444	-85.576813
4219.834900	-72.875862
4220.171356	-76.790802
4220.507812	-95.885101
4220.844269	-103.145699
4221.180725	-100.550194
4221.517181	-104.540466
4221.853638	-101.894600
4222.190094	-102.652794
4222.526550	-103.014786
4222.863007	-102.116974
4223.199463	-102.810143
4223.535919	-102.425591
4223.872375	-102.386452
4224.208832	-102.134567
4224.545288	-103.846008
4224.881744	-95.833282
4225.218201	-99.328430
4225.554657	-100.975845
4225.891113	-103.708076
4226.227570	-102.397522
4226.564026	-100.430748
4226.900482	-103.195724
4227.236938	-101.114372
4227.573395	-103.152107
4227.909851	-102.646652
4228.246307	-101.608383
4228.582764	-103.530510
4228.919220	-101.610596
4229.255676	-102.929855
4229.592133	-98.780563
4229.928589	-98.449020
4230.265045	-99.485100
4230.601501	-102.426125
4230.937958	-102.592506
4231.274414	-103.165710
4231.610870	-102.917099
4231.947327	-101.444962
4232.283783	-102.485603
4232.620239	-103.282188
4232.956696	-101.188393
4233.293152	-101.550545
4233.629608	-102.376587
4233.966064	-105.766106
4234.302521	-100.500778
4234.638977	-103.942245
4234.975433	-101.711121
4235.311890	-102.043190
4235.648346	-102.979012
4235.984802	-101.839279
4236.321259	-102.378738
4236.657715	-102.514442
4236.994171	-101.892502
4237.330627	-102.493874
4237.667084	-102.072075
4238.003540	-103.972000
4238.339996	-102.204697
4238.676453	-104.367737
4239.012909	-100.234329
4239.349365	-101.117973
4239.685822	-78.839684
4240.022278	-76.111153
4240.358734	-88.509010
4240.695190	-101.889946
4241.031647	-103.046799
4241.368103	-103.190010
4241.704559	-102.405388
4242.041016	-103.211090
4242.377472	-102.407036
4242.713928	-103.321342
4243.050385	-103.507729
4243.386841	-101.107132
4243.723297	-104.753586
4244.059753	-100.890778
4244.396210	-102.775002
4244.732666	-103.535858
4245.069122	-99.664513
4245.405579	-105.181221
4245.742035	-102.882736
4246.078491	-103.066849
4246.414948	-102.064926
4246.751404	-104.582626
4247.087860	-102.326263
4247.424316	-104.656296
4247.760773	-102.064964
4248.097229	-101.596634
4248.433685	-105.154839
4248.770142	-101.906021
4249.106598	-102.411583
4249.443054	-103.706238
4249.779510	-88.656387
4250.115967	-86.117165
4250.452423	-97.249641
4250.788879	-102.762527
4251.125336	-104.128960
4251.461792	-103.063354
4251.798248	-103.317825
4252.134705	-105.711769
4252.471161	-100.931923
4252.807617	-107.202248
4253.144073	-100.348969
4253.480530	-105.549599
4253.816986	-100.701057
4254.153442	-102.919434
4254.489899	-100.666962
4254.826355	-107.363335
4255.162811	-100.550415
4255.499268	-103.097092
4255.835724	-100.926620
4256.172180	-103.415497
4256.508636	-101.184097
4256.845093	-103.981766
4257.181549	-103.014099
4257.518005	-103.334435
4257.854462	-102.586937
4258.190918	-105.214615
4258.527374	-102.809258
4258.863831	-102.349892
4259.200287	-104.624504
4259.536743	-91.379791
4259.873199	-82.096397
4260.209656	-87.068306
4260.546112	-102.367828
4260.882568	-104.322815
4261.219025	-102.431190
4261.555481	-102.678894
4261.891937	-104.047264
4262.228394	-104.051857
4262.564850	-102.301308
4262.901306	-103.061050
4263.237762	-104.148170
4263.574219	-102.516624
4263.910675	-104.667152
4264.247131	-102.976440
4264.583588	-100.821205
4264.920044	-100.015129
4265.256500	-100.780479
4265.592957	-101.879059
4265.929413	-103.295326
4266.265869	-105.670547
4266.602325	-101.820290
4266.938782	-104.441086
4267.275238	-102.961014
4267.611694	-105.444771
4267.948151	-101.932259
4268.284607	-103.284706
4268.621063	-103.484077
4268.957520	-103.287407
4269.293976	-101.626579
4269.630432	-98.869652
4269.966888	-96.571503
4270.303345	-101.203201
4270.639801	-104.277885
4270.976257	-101.617523
4271.312714	-103.465492
4271.649170	-104.911507
4271.985626	-102.423103
4272.322083	-104.632629
4272.658539	-104.506775
4272.994995	-102.959816
4273.331451	-103.685318
4273.667908	-103.614136
4274.004364	-104.137306
4274.340820	-104.245270
4274.677277	-99.998764
4275.013733	-100.275383
4275.350189	-105.918663
4275.686646	-103.898277
4276.023102	-102.295502
4276.359558	-104.652748
4276.696014	-105.188980
4277.032471	-105.741562
4277.368927	-102.619164
4277.705383	-105.712952
4278.041840	-102.452515
4278.378296	-105.456139
4278.714752	-101.831970
4279.051208	-102.152641
4279.387665	-87.948639
4279.724121	-69.025208
4280.060577	-67.694450
4280.397034	-83.155807
4280.733490	-102.600105
4281.069946	-103.136749
4281.406403	-100.422691
4281.742859	-101.821648
4282.079315	-101.758255
4282.415771	-101.114937
4282.752228	-102.795120
4283.088684	-100.814407
4283.425140	-103.150826
4283.761597	-102.308197
4284.098053	-101.703064
4284.434509	-102.693703
4284.770966	-99.236176
4285.107422	-103.387024
4285.443878	-102.341553
4285.780334	-101.533920
4286.116791	-104.089233
4286.453247	-102.366203
4286.789703	-103.184509
4287.126160	-101.515404
4287.462616	-103.942497
4287.799072	-104.740829
4288.135529	-102.029419
4288.471985	-103.749222
4288.808441	-103.906998
4289.144897	-101.614517
4289.481354	-104.941246
4289.817810	-102.995598
4290.154266	-100.761024
4290.490723	-102.956108
4290.827179	-103.911736
4291.163635	-104.178970
4291.500092	-101.613205
4291.836548	-102.340279
4292.173004	-104.964554
4292.509460	-101.526497
4292.845917	-104.994568
4293.182373	-102.985977
4293.518829	-104.439522
4293.855286	-103.303368
4294.191742	-103.386932
4294.528198	-104.215645
4294.864655	-97.552513
4295.201111	-101.493248
4295.537567	-101.309547
4295.874023	-104.011421
4296.210480	-102.490128
4296.546936	-103.845634
4296.883392	-102.646774
4297.219849	-103.759308
4297.556305	-104.162910
4297.892761	-103.864922
4298.229218	-103.575348
4298.565674	-103.517563
4298.902130	-102.161041
4299.238586	-101.785110
4299.575043	-63.284702
4299.911499	-55.452175
4300.247955	-62.440262
4300.584412	-104.970444
4300.920868	-102.158875
4301.257324	-102.290115
4301.593781	-105.864029
4301.930237	-102.411644
4302.266693	-104.664093
4302.603149	-102.892731
4302.939606	-104.480629
4303.276062	-102.620125
4303.612518	-103.491371
4303.948975	-104.242546
4304.285431	-103.647858
4304.621887	-103.457954
4304.958344	-100.658684
4305.294800	-103.226036
4305.631256	-103.929741
4305.967712	-104.709572
4306.304169	-103.372368
4306.640625	-104.167160
4306.977081	-103.005188
4307.313538	-105.612755
4307.649994	-102.029480
4307.986450	-105.053200
4308.322906	-102.649666
4308.659363	-105.145241
4308.995819	-103.432953
4309.332275	-103.255104
4309.668732	-99.893578
4310.005188	-100.211426
4310.341644	-104.485695
4310.678101	-104.487968
4311.014557	-102.520241
4311.351013	-102.639984
4311.687469	-105.696236
4312.023926	-104.933868
4312.360382	-103.577835
4312.696838	-100.563553
4313.033295	-107.528740
4313.369751	-103.077995
4313.706207	-102.964600
4314.042664	-102.197273
4314.379120	-103.879402
4314.715576	-98.912704
4315.052032	-95.633339
4315.388489	-102.793968
4315.724945	-105.647469
4316.061401	-105.442459
4316.397858	-102.858261
4316.734314	-104.854454
4317.070770	-102.271538
4317.407227	-101.216370
4317.743683	-106.096321
4318.080139	-102.097466
4318.416595	-105.291458
4318.753052	-102.273552
4319.089508	-103.480553
4319.425964	-84.894730
4319.762421	-68.742989
4320.098877	-69.172485
4320.435333	-87.397621
4320.771790	-103.851212
4321.108246	-100.708916
4321.444702	-103.457993
4321.781158	-103.123680
4322.117615	-100.925880
4322.454071	-105.420624
4322.790527	-100.373077
4323.126984	-103.344818
4323.463440	-102.793739
4323.799896	-102.251572
4324.136353	-101.982605
4324.472809	-104.770073
4324.809265	-99.763527
4325.145721	-95.810913
4325.482178	-103.113358
4325.818634	-105.193855
4326.155090	-101.893684
4326.491547	-102.313210
4326.828003	-101.484795
4327.164459	-106.408066
4327.500916	-100.748528
4327.837372	-106.498360
4328.173828	-103.212448
4328.510284	-102.964195
4328.846741	-104.795975
4329.183197	-102.656120
4329.519653	-103.613785
4329.856110	-97.581299
4330.192566	-100.035797
4330.529022	-103.736313
4330.865479	-102.894112
4331.201935	-105.534355
4331.538391	-102.092102
4331.874847	-106.251907
4332.211304	-102.834427
4332.547760	-105.524208
4332.884216	-102.640182
4333.220673	-105.931931
4333.557129	-103.538689
4333.893585	-103.857681
4334.230042	-107.698128
4334.566498	-99.566528
4334.902954	-94.656464
4335.239410	-99.777901
4335.575867	-103.260674
4335.912323	-106.943489
4336.248779	-101.436325
4336.585236	-105.677444
4336.921692	-102.141495
4337.258148	-105.291023
4337.594604	-103.493607
4337.931061	-105.876877
4338.267517	-105.616066
4338.603973	-102.977364
4338.940430	-105.149727
4339.276886	-103.681900
4339.613342	-103.129402
4339.949799	-97.116135
4340.286255	-102.618698
4340.622711	-105.174583
4340.959167	-103.192131
4341.295624	-103.637794
4341.632080	-106.659012
4341.968536	-102.098083
4342.304993	-103.347275
4342.641449	-103.615448
4342.977905	-102.665787
4343.314362	-105.294960
4343.650818	-101.731049
4343.987274	-105.911491
4344.323730	-104.383354
4344.660187	-101.023293
4344.996643	-96.209709
4345.333099	-105.043869
4345.669556	-104.455124
4346.006012	-103.754120
4346.342468	-107.135330
4346.678925	-102.040665
4347.015381	-104.580414
4347.351837	-104.906570
4347.688293	-104.896461
4348.024750	-104.064812
4348.361206	-101.486328
4348.697662	-105.003738
4349.034119	-102.636848
4349.370575	-108.112801
4349.707031	-93.024734
4350.043488	-92.892899
4350.379944	-100.172951
4350.716400	-106.284393
4351.052856	-102.591721
4351.389313	-105.229919
4351.725769	-102.448662
4352.062225	-103.624771
4352.398682	-102.812325
4352.735138	-107.111099
4353.071594	-102.416252
4353.408051	-102.535492
4353.744507	-104.603012
4354.080963	-102.200569
4354.417419	-104.504128
4354.753876	-99.777184
4355.090332	-98.073570
4355.426788	-103.831856
4355.763245	-106.072952
4356.099701	-103.226357
4356.436157	-104.400536
4356.772614	-104.815521
4357.109070	-104.344833
4357.445526	-103.819641
4357.781982	-104.993698
4358.118439	-102.400246
4358.454895	-104.068237
4358.791351	-104.087929
4359.127808	-103.684883
4359.464264	-104.926811
4359.800720	-90.302567
4360.137177	-94.572830
4360.473633	-102.260773
4360.810089	-105.100487
4361.146545	-104.969063
4361.483002	-103.574585
4361.819458	-102.911263
4362.155914	-105.998932
4362.492371	-102.111168
4362.828827	-105.626480
4363.165283	-103.611816
4363.501740	-103.831291
4363.838196	-107.313721
4364.174652	-102.067963
4364.511108	-105.621597
4364.847565	-97.112274
4365.184021	-101.077606
4365.520477	-103.007164
4365.856934	-102.475250
4366.193390	-106.702583
4366.529846	-102.826439
4366.866302	-103.856178
4367.202759	-103.197601
4367.539215	-106.486443
4367.875671	-102.689621
4368.212128	-105.178200
4368.548584	-103.769241
4368.885040	-104.734703
4369.221497	-102.907890
4369.557953	-101.746933
4369.894409	-96.017471
4370.230865	-100.682472
4370.567322	-105.719208
4370.903778	-103.140999
4371.240234	-103.515846
4371.576691	-102.496925
4371.913147	-108.133339
4372.249603	-103.290627
4372.586060	-103.262428
4372.922516	-105.604675
4373.258972	-103.875450
4373.595428	-105.337753
4373.931885	-103.979881
4374.268341	-102.460342
4374.604797	-96.562866
4374.941254	-87.872612
4375.277710	-92.985268
4375.614166	-105.072433
4375.950623	-102.810936
4376.287079	-107.135780
4376.623535	-104.572601
4376.959991	-104.616272
4377.296448	-105.723106
4377.632904	-103.202034
4377.969360	-104.060059
4378.305817	-103.654060
4378.642273	-101.744965
4378.978729	-106.569626
4379.315186	-99.750534
4379.651642	-75.033722
4379.988098	-70.865715
4380.324554	-81.742020
4380.661011	-102.842262
4380.997467	-105.524498
4381.333923	-103.398766
4381.670380	-104.423752
4382.006836	-105.041435
4382.343292	-104.407738
4382.679749	-103.595329
4383.016205	-103.560097
4383.352661	-102.431229
4383.689117	-105.824333
4384.025574	-105.109039
4384.362030	-104.474297
4384.698486	-99.660645
4385.034943	-100.237244
4385.371399	-100.762199
4385.707855	-106.275032
4386.044312	-105.072311
4386.380768	-104.471558
4386.717224	-102.793648
4387.053680	-105.173454
4387.390137	-106.983154
4387.726593	-103.006805
4388.063049	-104.685219
4388.399506	-105.625763
4388.735962	-103.687729
4389.072418	-106.203697
4389.408875	-103.410973
4389.745331	-104.430939
4390.081787	-105.375977
4390.418243	-104.421806
4390.754700	-103.974960
4391.091156	-104.622528
4391.427612	-104.671669
4391.764069	-104.929802
4392.100525	-107.410141
4392.436981	-102.693336
4392.773438	-102.180466
4393.109894	-105.289650
4393.446350	-106.415398
4393.782806	-102.053787
4394.119263	-106.506355
4394.455719	-100.131165
4394.792175	-99.211159
4395.128632	-95.522430
4395.465088	-104.009705
4395.801544	-104.235527
4396.138000	-104.107399
4396.474457	-103.791801
4396.810913	-103.478775
4397.147369	-104.266624
4397.483826	-103.316101
4397.820282	-104.265991
4398.156738	-101.691925
4398.493195	-106.285706
4398.829651	-105.316376
4399.166107	-103.978554
4399.502563	-81.571228
4399.839020	-70.161118
4400.175476	-74.019051
4400.511932	-98.760284
4400.848389	-104.705284
4401.184845	-103.881195
4401.521301	-106.952789
4401.857758	-101.441376
4402.194214	-105.791916
4402.530670	-103.251144
4402.867126	-102.246803
4403.203583	-104.087135
4403.540039	-104.532761
4403.876495	-102.862556
4404.212952	-102.624573
4404.549408	-101.914963
4404.885864	-100.336838
4405.222321	-102.377945
4405.558777	-103.974731
4405.895233	-104.024544
4406.231689	-101.710716
4406.568146	-107.348122
4406.904602	-103.325951
4407.241058	-105.341362
4407.577515	-105.118401
4407.913971	-104.313049
4408.250427	-103.809639
4408.586884	-103.240425
4408.923340	-108.455444
4409.259796	-100.921417
4409.596252	-102.593933
4409.932709	-107.894920
4410.269165	-103.309509
4410.605621	-105.655472
4410.942078	-104.866005
4411.278534	-102.053772
4411.614990	-107.794167
4411.951447	-102.793633
4412.287903	-106.430229
4412.624359	-105.253616
4412.960815	-105.190506
4413.297272	-103.592560
4413.633728	-104.359398
4413.970184	-104.935684
4414.306641	-106.829010
4414.643097	-102.261421
4414.979553	-97.186928
4415.316010	-108.023819
4415.652466	-102.269318
4415.988922	-105.383530
4416.325378	-104.566200
4416.661835	-106.532333
4416.998291	-107.406219
4417.334747	-101.640556
4417.671204	-107.403755
4418.007660	-103.716057
4418.344116	-104.104034
4418.680573	-103.913925
4419.017029	-104.317780
4419.353485	-95.748482
4419.689941	-73.330391
4420.026398	-70.712105
4420.362854	-83.843170
4420.699310	-104.433800
4421.035767	-103.301315
4421.372223	-102.712494
4421.708679	-104.913742
4422.045135	-101.873665
4422.381592	-103.693329
4422.718048	-102.873581
4423.054504	-103.245201
4423.390961	-106.069595
4423.727417	-101.578499
4424.063873	-104.465805
4424.400330	-103.591927
4424.736786	-91.260612
4425.073242	-87.541824
4425.409698	-97.231689
4425.746155	-102.329102
4426.082611	-106.918304
4426.419067	-101.744759
4426.755524	-107.979057
4427.091980	-103.796730
4427.428436	-105.061386
4427.764893	-104.403168
4428.101349	-103.240379
4428.437805	-103.322205
4428.774261	-104.269989
4429.110718	-104.877846
4429.447174	-103.669373
4429.783630	-103.388596
4430.120087	-106.104309
4430.456543	-103.796867
4430.792999	-107.532341
4431.129456	-103.601631
4431.465912	-104.306908
4431.802368	-106.020012
4432.138824	-103.936836
4432.475281	-104.234779
4432.811737	-105.472984
4433.148193	-102.777588
4433.484650	-104.955193
4433.821106	-103.469231
4434.157562	-103.894676
4434.494019	-104.281212
4434.830475	-103.366356
4435.166931	-103.455849
4435.503387	-106.007545
4435.839844	-109.201332
4436.176300	-101.704826
4436.512756	-107.671944
4436.849213	-103.220795
4437.185669	-104.700371
4437.522125	-102.730682
4437.858582	-104.202415
4438.195038	-103.139511
4438.531494	-104.498940
4438.867950	-104.833534
4439.204407	-104.138664
4439.540863	-96.994194
4439.877319	-87.446556
4440.213776	-92.802170
4440.550232	-103.510704
4440.886688	-103.753113
4441.223145	-102.564316
4441.559601	-107.006226
4441.896057	-103.536278
4442.232513	-103.417000
4442.568970	-104.554161
4442.905426	-103.620209
4443.241882	-108.300369
4443.578339	-102.396683
4443.914795	-105.575531
4444.251251	-103.278831
4444.587708	-105.376930
4444.924164	-100.049759
4445.260620	-103.317047
4445.597076	-104.465553
4445.933533	-104.407410
4446.269989	-105.862022
4446.606445	-103.904198
4446.942902	-104.119621
4447.279358	-102.378677
4447.615814	-104.706284
4447.952271	-105.062210
4448.288727	-105.885155
4448.625183	-105.082695
4448.961639	-103.565956
4449.298096	-105.136955
4449.634552	-101.615471
4449.971008	-95.808395
4450.307465	-99.489967
4450.643921	-104.050926
4450.980377	-105.532005
4451.316833	-104.064438
4451.653290	-103.065163
4451.989746	-105.818329
4452.326202	-105.241211
4452.662659	-103.938148
4452.999115	-105.735970
4453.335571	-103.689941
4453.672028	-104.841629
4454.008484	-104.136566
4454.344940	-104.544159
4454.681396	-103.885437
4455.017853	-99.835251
4455.354309	-104.194740
4455.690765	-106.965820
4456.027222	-103.414246
4456.363678	-104.695023
4456.700134	-105.417877
4457.036591	-103.186050
4457.373047	-105.111534
4457.709503	-104.052261
4458.045959	-104.225616
4458.382416	-105.822929
4458.718872	-104.085480
4459.055328	-104.848511
4459.391785	-105.491562
4459.728241	-96.434761
4460.064697	-95.570564
4460.401154	-105.967873
4460.737610	-105.129623
4461.074066	-104.464272
4461.410522	-105.303970
4461.746979	-104.331787
4462.083435	-104.454941
4462.419891	-104.185875
4462.756348	-104.552788
4463.092804	-104.065758
4463.429260	-105.464531
4463.765717	-102.234230
4464.102173	-103.036461
4464.438629	-106.261116
4464.775085	-97.240562
4465.111542	-100.714378
4465.447998	-104.000481
4465.784454	-105.119972
4466.120911	-104.775604
4466.457367	-105.956566
4466.793823	-106.447723
4467.130280	-103.827255
4467.466736	-103.427147
4467.803192	-104.107162
4468.139648	-104.493866
4468.476105	-105.487419
4468.812561	-101.965904
4469.149017	-105.965485
4469.485474	-104.001511
4469.821930	-96.985847
4470.158386	-99.159805
